item_payload
{"sku":"HEAVY-1762984286805-158","name":"Heavy Load Test Item 158 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":59}}
{"sku":"HEAVY-1762984286821-159","name":"Heavy Load Test Item 159 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":60}}
{"sku":"HEAVY-1762984286837-160","name":"Heavy Load Test Item 160 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":61}}
{"sku":"HEAVY-1762984286853-161","name":"Heavy Load Test Item 161 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":62}}
{"sku":"HEAVY-1762984286869-162","name":"Heavy Load Test Item 162 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":63}}
{"sku":"HEAVY-1762984286885-163","name":"Heavy Load Test Item 163 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":64}}
{"sku":"HEAVY-1762984286898-164","name":"Heavy Load Test Item 164 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":65}}
{"sku":"HEAVY-1762984286915-165","name":"Heavy Load Test Item 165 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":66}}
{"sku":"HEAVY-1762984286930-166","name":"Heavy Load Test Item 166 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":67}}
{"sku":"HEAVY-1762984286947-167","name":"Heavy Load Test Item 167 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":68}}
{"sku":"HEAVY-1762984286961-168","name":"Heavy Load Test Item 168 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":69}}
{"sku":"HEAVY-1762984286976-169","name":"Heavy Load Test Item 169 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":70}}
{"sku":"HEAVY-1762984286992-170","name":"Heavy Load Test Item 170 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":71}}
{"sku":"HEAVY-1762984287010-171","name":"Heavy Load Test Item 171 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":72}}
{"sku":"HEAVY-1762984287025-172","name":"Heavy Load Test Item 172 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":73}}
{"sku":"HEAVY-1762984287039-173","name":"Heavy Load Test Item 173 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":74}}
{"sku":"HEAVY-1762984287057-174","name":"Heavy Load Test Item 174 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":75}}
{"sku":"HEAVY-1762984287073-175","name":"Heavy Load Test Item 175 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":76}}
{"sku":"HEAVY-1762984287087-176","name":"Heavy Load Test Item 176 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":77}}
{"sku":"HEAVY-1762984287103-177","name":"Heavy Load Test Item 177 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":78}}
{"sku":"HEAVY-1762984287120-178","name":"Heavy Load Test Item 178 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":79}}
{"sku":"HEAVY-1762984287133-179","name":"Heavy Load Test Item 179 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":80}}
{"sku":"HEAVY-1762984287149-180","name":"Heavy Load Test Item 180 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":81}}
{"sku":"HEAVY-1762984287164-181","name":"Heavy Load Test Item 181 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":82}}
{"sku":"HEAVY-1762984287181-182","name":"Heavy Load Test Item 182 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":83}}
{"sku":"HEAVY-1762984287195-183","name":"Heavy Load Test Item 183 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":84}}
{"sku":"HEAVY-1762984287211-184","name":"Heavy Load Test Item 184 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":85}}
{"sku":"HEAVY-1762984287231-185","name":"Heavy Load Test Item 185 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":86}}
{"sku":"HEAVY-1762984287244-186","name":"Heavy Load Test Item 186 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":87}}
{"sku":"HEAVY-1762984287262-187","name":"Heavy Load Test Item 187 with an extremely long name designed to significantly increase payload size for performance testing under high load conditions","price":99.99,"stock":100,"category":{"id":88}}
